0.312136,0.782830,1.000000,0.412820,0.000000,0.262143,0.317006,0.476348,0.577652,0.367654,0.560031,0.565343,0.539559,0.000000
0.312666,0.409137,0.000000,0.000000,1.000000,0.262143,0.428031,0.500507,0.435690,0.412490,0.584415,0.428474,0.619957,0.000000
0.313196,0.409137,1.000000,0.653938,1.000000,0.262143,0.575967,0.432804,0.478690,0.266061,0.735380,0.428474,0.308011,0.000000
0.313725,0.409137,1.000000,0.537681,0.000000,0.262143,0.104982,0.646992,0.553046,0.563290,0.795157,0.337920,0.465658,0.000000
0.314255,0.246475,0.000000,0.537681,0.186098,0.293723,0.506431,0.646992,0.527023,0.585213,0.584415,0.503573,0.710933,0.000000
0.314785,0.409137,0.000000,0.157911,1.000000,0.262143,0.462487,0.412116,0.435690,0.325057,0.405822,0.705068,0.710933,0.333333
0.315315,0.577496,0.000000,0.537681,0.186098,0.262143,0.560562,0.525607,0.456995,0.306185,0.560031,0.428474,0.710933,0.000000
0.315845,0.000000,0.000000,0.157911,1.000000,0.262143,0.300564,0.622976,0.647268,0.635892,0.635594,0.565343,0.825752,0.000000
0.316375,0.782830,1.000000,0.537681,0.535185,0.262143,0.462487,0.432804,0.478690,0.390173,0.584415,0.629735,0.825752,0.000000
0.316905,0.577496,1.000000,0.537681,0.000000,0.262143,0.520448,0.525607,0.435690,0.563290,0.537457,0.428474,0.388117,0.000000
0.317435,0.000000,0.000000,0.412820,1.000000,0.262143,0.591502,0.476348,0.577652,0.497505,0.370263,0.565343,0.619957,0.000000
0.317965,0.577496,1.000000,0.814329,1.000000,0.262143,0.623275,0.412116,0.435690,0.762481,0.517797,0.337920,0.224398,0.000000
0.318495,0.000000,0.000000,0.412820,0.000000,0.262143,0.665681,0.670141,0.647268,0.518959,0.353580,0.809491,0.825752,0.500000
0.319025,0.000000,0.000000,0.412820,0.000000,0.262143,0.591502,0.250544,0.348943,0.200020,0.584415,0.565343,0.825752,0.000000
0.319555,0.000000,0.000000,0.412820,0.000000,0.262143,0.808622,0.355252,0.647268,0.412490,0.353580,0.565343,0.710933,0.000000
0.320085,0.246475,0.000000,0.653938,0.000000,0.262143,0.413474,0.376883,0.456995,0.286461,0.517797,0.337920,0.465658,0.333333
0.320615,0.409137,1.000000,0.412820,0.000000,0.262143,0.575967,0.549172,0.577652,0.635892,0.560031,0.337920,0.388117,0.000000
0.321145,0.782830,1.000000,0.814329,0.000000,0.262143,0.139856,0.670141,0.835399,0.685619,0.353580,0.337920,0.388117,0.000000
0.321675,0.000000,0.000000,0.653938,1.000000,0.262143,0.444788,0.500507,0.348943,0.709330,0.387201,0.428474,0.825752,0.000000
0.322205,0.577496,0.000000,0.412820,0.000000,0.262143,0.506431,0.500507,0.673143,0.794386,0.479394,0.337920,0.539559,0.000000
0.322734,0.246475,0.000000,0.653938,1.000000,0.262143,0.263083,0.696415,0.730990,0.518959,0.663677,0.565343,1.000000,0.500000
0.323264,0.782830,1.000000,0.537681,0.535185,0.262143,0.697353,0.376883,0.299519,0.660789,0.280854,0.809491,0.465658,0.000000
0.323794,0.246475,0.000000,0.412820,1.000000,0.262143,0.377443,0.646992,0.673143,0.518959,0.405822,0.503573,1.000000,0.000000
0.324324,0.246475,0.000000,0.653938,1.000000,0.262143,0.413474,0.549172,0.435690,0.685619,0.584415,0.565343,0.825752,0.000000
0.324854,0.409137,0.000000,0.653938,1.000000,0.262143,0.336890,0.525607,0.501355,0.456454,0.441431,0.428474,0.388117,0.166667
0.325384,0.246475,1.000000,0.814329,1.000000,0.262143,0.808622,0.454133,0.478690,0.266061,0.405822,0.503573,0.539559,0.000000
0.325914,0.246475,1.000000,0.000000,0.000000,0.262143,0.477550,0.597404,0.413998,0.367654,0.537457,0.705068,0.465658,0.000000
0.326444,0.409137,1.000000,0.814329,1.000000,0.262143,0.534323,0.476348,0.456995,0.609827,0.460156,0.629735,0.825752,0.000000
0.326974,0.577496,1.000000,0.412820,0.000000,0.262143,0.665681,0.525607,0.501355,0.412490,0.353580,0.705068,0.825752,0.000000
0.327504,0.577496,0.000000,0.537681,0.510396,0.262143,0.377443,0.696415,0.478690,0.412490,0.609443,0.337920,0.539559,0.000000
0.328034,0.246475,1.000000,0.653938,1.000000,0.262143,0.506431,0.670141,0.673143,0.518959,0.499040,0.565343,0.539559,0.000000
0.328564,0.782830,0.000000,0.814329,1.000000,0.262143,0.413474,0.355252,0.647268,0.367654,0.584415,0.215401,0.308011,0.000000
0.329094,0.000000,0.000000,0.273376,1.000000,0.262143,0.591502,0.289795,0.456995,0.709330,0.242854,0.705068,0.619957,0.666667
0.329624,0.409137,0.000000,0.814329,1.000000,0.262143,0.377443,0.597404,0.501355,0.306185,0.537457,0.629735,0.619957,0.000000
0.330154,0.409137,1.000000,0.814329,1.000000,0.262143,0.492045,0.572721,0.478690,0.541542,0.735380,0.337920,0.132468,0.000000
0.330684,0.577496,1.000000,0.814329,1.000000,0.262143,0.462487,0.500507,0.456995,0.456454,0.300104,0.809491,0.388117,0.000000
0.331214,0.409137,1.000000,1.000000,1.000000,0.262143,0.520448,0.500507,0.323599,0.497505,0.537457,0.215401,0.465658,0.000000
0.331744,0.409137,1.000000,0.537681,1.000000,0.262143,0.462487,0.412116,0.435690,0.367654,0.537457,0.337920,0.132468,0.000000
0.332273,0.409137,0.000000,0.653938,1.000000,0.262143,0.506431,0.432804,0.392939,0.434590,0.560031,0.428474,0.465658,0.000000
0.332803,0.409137,0.000000,1.000000,1.000000,0.262143,0.263083,0.355252,0.278311,0.762481,0.584415,0.000000,0.308011,0.000000
0.333333,0.246475,1.000000,1.000000,1.000000,0.262143,0.697353,0.333217,0.323599,0.732522,0.537457,0.215401,0.132468,0.000000
0.333863,0.577496,1.000000,1.000000,1.000000,0.293723,0.444788,0.572721,0.624600,0.541542,0.479394,0.428474,0.000000,0.000000
0.334393,0.409137,1.000000,1.000000,1.000000,0.262143,0.591502,0.454133,0.798385,0.541542,0.663677,0.215401,0.000000,0.000000
0.334923,0.000000,1.000000,0.653938,1.000000,0.262143,0.575967,0.476348,0.478690,0.822465,0.663677,0.215401,0.388117,0.000000
0.335453,0.000000,1.000000,0.653938,1.000000,0.262143,0.697353,0.432804,0.323599,0.367654,0.609443,0.215401,0.000000,0.000000
0.335983,0.246475,1.000000,0.814329,1.000000,0.262143,0.413474,0.765875,0.602341,0.518959,0.537457,0.337920,0.539559,0.333333
0.336513,0.409137,1.000000,1.000000,1.000000,0.262143,0.697353,0.525607,0.527023,0.344801,0.405822,0.428474,0.825752,0.500000
0.337043,0.409137,0.000000,0.653938,1.000000,0.262143,0.396666,0.454133,0.501355,0.660789,0.423875,0.337920,0.539559,0.333333
0.337573,0.577496,1.000000,0.653938,1.000000,0.262143,0.413474,0.549172,0.456995,0.563290,0.499040,0.503573,0.465658,0.000000
0.338103,0.409137,1.000000,0.537681,0.535185,0.262143,0.462487,0.525607,0.372052,0.609827,0.560031,0.215401,0.224398,0.000000
0.338633,0.000000,1.000000,0.653938,1.000000,0.262143,0.477550,0.412116,0.299519,0.477648,0.735380,0.337920,0.539559,0.000000
0.339163,0.246475,0.000000,0.157911,1.000000,0.262143,0.477550,0.765875,0.673143,0.685619,0.560031,0.565343,1.000000,0.333333
0.339693,0.577496,0.000000,0.653938,1.000000,0.262143,0.492045,0.393845,0.602341,0.518959,0.479394,0.428474,0.388117,0.000000
0.340223,0.409137,0.000000,0.814329,1.000000,0.262143,0.413474,0.646992,0.673143,0.822465,0.761484,0.428474,0.619957,0.000000
0.340753,0.246475,1.000000,0.814329,1.000000,0.000000,0.357847,0.597404,0.478690,0.685619,0.688508,0.337920,0.619957,0.000000
0.341282,0.246475,0.000000,0.412820,1.000000,0.262143,0.547363,0.454133,0.258003,0.585213,0.405822,0.428474,0.539559,0.500000
0.341812,0.577496,0.000000,0.653938,1.000000,0.262143,0.520448,0.454133,0.478690,0.390173,0.441431,0.705068,0.388117,0.000000
0.342342,0.000000,1.000000,0.653938,1.000000,0.262143,0.444788,0.476348,0.478690,0.477648,0.609443,0.428474,0.388117,0.000000
0.342872,0.000000,0.000000,0.412820,0.000000,0.262143,0.300564,0.722089,0.702175,0.266061,0.635594,0.337920,0.619957,0.000000
0.343402,0.409137,1.000000,0.814329,0.000000,0.262143,0.682246,0.525607,0.702175,0.794386,0.353580,0.705068,1.000000,0.000000
0.343932,0.246475,1.000000,0.653938,1.000000,0.262143,0.492045,0.622976,0.323599,0.497505,0.795157,0.503573,0.224398,0.166667
0.344462,0.577496,1.000000,0.814329,1.000000,0.262143,0.444788,0.824839,0.926716,0.732522,0.517797,0.705068,0.619957,0.500000
0.344992,0.246475,0.000000,0.814329,1.000000,0.262143,0.607577,0.572721,0.602341,0.585213,0.353580,0.503573,0.224398,0.000000
0.345522,0.000000,0.000000,0.412820,0.308601,0.262143,0.665681,0.696415,0.730990,0.412490,0.353580,0.503573,0.619957,0.666667
0.346052,0.000000,0.000000,0.412820,0.000000,0.262143,0.413474,0.597404,0.527023,0.518959,0.499040,0.705068,0.619957,0.000000
0.346582,0.409137,1.000000,0.157911,1.000000,0.262143,0.462487,0.646992,0.413998,0.563290,0.663677,0.337920,0.308011,0.000000
0.347112,0.246475,0.000000,0.814329,0.186098,0.405213,0.444788,0.765875,0.456995,0.477648,0.353580,0.565343,0.710933,0.500000
0.347642,0.577496,0.000000,0.412820,0.535185,0.262143,0.697353,0.412116,0.577652,0.325057,0.335773,0.705068,0.619957,0.000000
0.348172,0.577496,0.000000,0.537681,1.000000,0.262143,0.682246,0.289795,0.762567,0.434590,0.300104,0.809491,1.000000,0.166667
0.348702,0.000000,0.000000,0.814329,1.000000,0.262143,0.607577,0.525607,0.602341,0.456454,0.423875,0.629735,0.539559,0.000000
0.349232,0.246475,0.000000,1.000000,0.510396,0.262143,0.396666,0.722089,0.835399,0.367654,0.441431,0.705068,0.619957,0.333333
0.349762,0.246475,1.000000,0.814329,1.000000,0.000000,0.317006,0.572721,0.527023,0.660789,0.517797,0.215401,0.132468,0.000000
0.350291,0.000000,1.000000,0.653938,1.000000,0.262143,0.477550,0.333217,0.413998,0.477648,0.710993,0.215401,0.308011,0.000000
0.350821,0.246475,1.000000,0.653938,1.000000,0.262143,0.520448,0.525607,0.577652,0.794386,0.761484,0.565343,0.224398,0.000000
0.351351,0.246475,1.000000,1.000000,1.000000,0.262143,0.697353,0.311882,0.478690,0.306185,0.300104,0.428474,0.388117,0.000000
0.351881,0.000000,0.000000,0.653938,1.000000,0.262143,0.462487,0.432804,0.624600,0.541542,0.423875,0.565343,0.710933,0.000000
0.352411,0.246475,1.000000,1.000000,1.000000,0.262143,0.682246,0.432804,0.553046,0.541542,0.460156,0.337920,0.465658,0.333333
0.352941,0.000000,0.000000,0.273376,1.000000,0.262143,0.209828,0.454133,0.553046,0.477648,0.370263,0.629735,0.619957,0.000000
0.353471,0.409137,0.000000,0.412820,1.000000,0.262143,0.649318,0.393845,0.730990,0.456454,0.537457,0.428474,0.539559,0.500000
0.354001,0.577496,0.000000,0.653938,1.000000,0.262143,0.263083,0.824839,0.553046,0.541542,0.441431,0.503573,0.465658,0.000000
0.354531,0.246475,0.000000,0.412820,1.000000,0.262143,0.428031,0.646992,0.602341,0.456454,0.479394,0.503573,0.710933,0.000000
0.355061,0.000000,0.000000,0.537681,1.000000,0.262143,0.462487,0.525607,0.456995,0.390173,0.441431,0.000000,0.388117,0.000000
0.355591,0.409137,0.000000,0.537681,1.000000,0.262143,0.444788,0.622976,0.527023,0.412490,0.517797,0.629735,0.825752,0.000000
0.356121,0.000000,0.000000,0.653938,1.000000,0.262143,0.477550,0.500507,0.762567,0.609827,0.635594,0.565343,0.465658,0.000000
0.356651,0.000000,1.000000,0.412820,1.000000,0.262143,0.697353,0.670141,0.602341,0.585213,0.635594,0.337920,0.539559,0.000000
0.357181,0.000000,1.000000,0.814329,1.000000,0.200679,0.636657,0.393845,0.435690,0.412490,0.353580,0.337920,0.710933,0.000000
0.357711,0.409137,0.000000,0.537681,1.000000,0.262143,0.506431,0.454133,0.413998,0.390173,0.387201,0.503573,0.825752,0.500000
0.358241,0.000000,0.000000,0.537681,1.000000,0.262143,0.547363,0.500507,0.258003,0.477648,0.537457,0.629735,0.710933,0.000000
0.358771,0.246475,0.000000,0.653938,1.000000,0.262143,0.591502,0.454133,0.602341,0.412490,0.405822,0.428474,0.465658,0.000000
0.359300,0.000000,0.000000,0.412820,1.000000,0.262143,0.853317,0.177090,0.478690,0.497505,0.204843,0.215401,0.132468,0.000000
0.359830,0.000000,1.000000,0.412820,1.000000,0.262143,0.607577,0.454133,0.435690,0.325057,0.710993,0.337920,0.825752,0.000000
0.360360,0.577496,0.000000,1.000000,1.000000,0.262143,0.547363,0.376883,0.501355,0.497505,0.204843,0.337920,0.000000,0.500000
0.360890,0.409137,0.000000,0.412820,1.000000,0.262143,0.317006,0.500507,0.323599,0.412490,0.517797,0.629735,0.710933,0.000000
0.361420,0.246475,0.000000,0.814329,1.000000,0.262143,0.717887,0.230828,0.602341,0.541542,0.584415,0.215401,0.308011,0.000000
0.361950,0.409137,1.000000,0.653938,1.000000,0.262143,0.591502,0.476348,0.456995,0.477648,0.405822,0.215401,0.388117,0.333333
0.362480,0.409137,1.000000,0.537681,1.000000,0.262143,0.649318,0.393845,0.730990,0.325057,0.280854,0.705068,1.000000,0.000000
0.363010,0.246475,0.000000,0.653938,0.308601,0.262143,0.462487,0.525607,0.647268,0.434590,0.387201,0.629735,0.619957,0.333333
0.363540,0.000000,1.000000,0.412820,0.535185,0.262143,0.752148,0.646992,0.762567,0.456454,0.370263,0.629735,0.825752,0.000000
0.364070,0.577496,1.000000,0.000000,0.308601,0.262143,0.377443,0.597404,0.372052,0.635892,0.537457,0.215401,0.000000,0.000000
0.364600,0.409137,0.000000,0.412820,0.000000,0.262143,0.665681,0.670141,0.478690,0.325057,0.584415,0.629735,0.825752,0.000000
0.365130,0.782830,1.000000,0.814329,1.000000,0.262143,0.636657,0.393845,0.456995,0.497505,0.479394,0.809491,0.619957,0.000000
0.365660,0.782830,0.000000,0.412820,1.000000,0.262143,0.575967,0.393845,0.299519,0.286461,0.479394,0.565343,0.388117,0.000000
0.366190,0.246475,1.000000,0.653938,1.000000,0.262143,0.492045,0.476348,0.372052,0.518959,0.560031,0.337920,0.388117,0.000000
0.366720,0.577496,1.000000,0.814329,1.000000,0.262143,0.547363,0.393845,0.478690,0.456454,0.423875,0.337920,0.308011,0.000000
0.367250,0.409137,0.000000,0.814329,1.000000,0.262143,0.336890,0.454133,0.553046,0.563290,0.584415,0.215401,0.308011,0.000000
0.367780,0.409137,0.000000,0.537681,1.000000,0.262143,0.377443,0.412116,0.456995,0.412490,0.460156,0.503573,0.465658,0.333333
0.368309,0.409137,1.000000,0.814329,1.000000,0.262143,0.492045,0.432804,0.527023,0.685619,0.761484,0.337920,0.224398,0.000000
0.368839,0.782830,0.000000,0.653938,1.000000,0.262143,0.396666,0.549172,0.602341,0.286461,0.710993,0.428474,0.539559,0.000000
0.369369,0.577496,1.000000,0.653938,0.535185,0.405213,0.263083,0.454133,0.702175,0.732522,0.499040,0.337920,0.539559,0.000000
0.369899,0.409137,0.000000,0.653938,0.000000,0.262143,0.506431,0.355252,0.673143,0.497505,0.405822,0.428474,0.388117,0.000000
0.370429,0.782830,0.000000,0.412820,1.000000,0.262143,0.492045,0.333217,0.413998,0.541542,0.353580,0.428474,0.619957,0.000000
0.370959,0.409137,1.000000,0.412820,0.186098,0.262143,0.649318,0.525607,0.602341,0.367654,0.517797,0.705068,0.825752,0.000000
0.371489,0.577496,0.000000,0.000000,1.000000,0.262143,0.357847,0.670141,0.602341,0.609827,0.663677,0.337920,0.619957,0.000000
0.372019,0.409137,1.000000,0.653938,1.000000,0.262143,0.462487,0.597404,0.624600,0.456454,0.499040,0.629735,0.710933,0.333333
0.372549,0.782830,0.000000,0.653938,1.000000,0.262143,0.300564,0.622976,0.501355,0.367654,0.479394,0.337920,0.539559,0.000000
0.373079,0.409137,0.000000,0.412820,0.000000,0.262143,0.396666,0.454133,0.435690,0.412490,0.537457,0.337920,0.388117,0.166667
0.373609,0.000000,0.000000,0.412820,1.000000,0.262143,0.300564,0.549172,0.702175,0.794386,0.517797,0.337920,0.465658,0.000000
0.374139,0.000000,1.000000,0.653938,1.000000,0.262143,0.492045,0.355252,0.299519,0.434590,0.537457,0.565343,0.308011,0.000000
0.374669,0.246475,0.000000,0.653938,1.000000,0.262143,0.506431,0.796106,0.577652,0.477648,0.423875,0.565343,0.619957,0.500000
0.375199,0.000000,0.000000,0.412820,1.000000,0.262143,0.575967,0.412116,0.456995,0.609827,0.663677,0.215401,0.388117,0.500000
0.375729,0.000000,0.000000,0.537681,1.000000,0.262143,0.377443,0.454133,0.413998,0.585213,0.560031,0.337920,0.132468,0.000000
0.376259,0.000000,0.000000,0.653938,1.000000,0.262143,0.649318,0.525607,0.624600,0.412490,0.318476,0.503573,0.825752,0.500000
0.376789,0.000000,0.000000,0.412820,0.000000,0.262143,0.428031,0.476348,0.392939,0.660789,0.560031,0.215401,0.308011,0.000000
0.377318,0.246475,1.000000,0.814329,1.000000,0.262143,0.591502,0.549172,0.647268,0.518959,0.663677,0.428474,0.388117,0.000000
0.377848,0.000000,0.000000,0.653938,0.000000,0.262143,0.591502,0.622976,0.673143,0.762481,0.499040,0.629735,0.710933,0.000000
0.378378,0.000000,0.000000,0.537681,1.000000,0.262143,0.623275,0.670141,0.602341,0.344801,0.460156,0.629735,1.000000,0.000000
0.378908,0.000000,1.000000,0.412820,0.000000,0.262143,0.607577,0.572721,0.702175,0.762481,0.537457,0.428474,0.619957,0.000000
0.379438,0.000000,0.000000,0.412820,1.000000,0.262143,0.506431,0.269702,0.323599,0.412490,0.242854,0.705068,0.308011,0.000000
0.379968,0.409137,0.000000,0.653938,0.000000,0.262143,0.396666,0.376883,0.478690,0.518959,0.537457,0.337920,0.308011,0.333333
0.380498,0.000000,0.000000,0.157911,0.186098,0.262143,0.506431,0.311882,0.413998,0.412490,0.460156,0.809491,0.825752,0.000000
0.381028,0.782830,0.000000,0.653938,1.000000,0.262143,0.462487,0.355252,0.413998,0.434590,0.441431,0.565343,0.619957,0.166667
0.381558,0.409137,0.000000,0.412820,1.000000,0.262143,0.697353,0.622976,0.673143,0.477648,0.663677,0.629735,0.710933,0.333333
0.382088,0.409137,1.000000,0.537681,1.000000,0.262143,0.752148,0.393845,0.577652,0.609827,0.517797,0.337920,0.308011,0.000000
0.382618,0.782830,0.000000,0.537681,1.000000,0.262143,0.506431,0.454133,0.527023,0.412490,0.441431,0.215401,0.224398,0.000000
0.383148,0.246475,1.000000,0.653938,1.000000,0.262143,0.377443,0.722089,0.577652,0.635892,0.584415,0.503573,0.388117,0.000000
0.383678,0.409137,1.000000,0.412820,1.000000,0.262143,0.682246,0.412116,0.647268,0.609827,0.441431,0.503573,0.465658,0.000000
0.384208,0.246475,1.000000,0.814329,1.000000,0.262143,0.560562,0.597404,0.647268,0.732522,0.537457,0.428474,1.000000,0.666667
0.384738,0.000000,0.000000,0.537681,1.000000,0.262143,0.853317,0.355252,0.647268,0.325057,0.423875,0.337920,0.388117,0.000000
0.385268,0.246475,1.000000,0.814329,1.000000,0.293723,0.560562,0.597404,0.435690,0.518959,0.479394,0.503573,0.465658,0.000000
0.385798,0.000000,0.000000,0.412820,0.535185,0.262143,0.300564,0.525607,0.647268,0.456454,0.280854,0.503573,0.539559,0.000000
0.386328,0.246475,1.000000,0.157911,0.308601,0.262143,0.428031,0.549172,0.553046,0.412490,0.517797,0.705068,0.710933,0.333333
0.386857,0.409137,1.000000,0.653938,1.000000,0.262143,0.623275,0.500507,0.372052,0.497505,0.499040,0.428474,0.224398,0.000000
0.387387,0.000000,0.000000,0.412820,1.000000,0.262143,0.396666,0.696415,0.478690,0.477648,0.423875,0.503573,0.619957,0.000000
0.387917,0.000000,1.000000,0.653938,1.000000,0.262143,0.697353,0.597404,0.647268,0.477648,0.499040,0.337920,0.465658,0.000000
0.388447,0.409137,0.000000,0.157911,1.000000,0.409061,0.607577,0.525607,0.577652,0.456454,0.460156,0.428474,0.388117,0.000000
0.388977,0.000000,0.000000,0.412820,1.000000,0.262143,0.623275,0.670141,0.762567,0.286461,0.242854,0.629735,0.710933,0.500000
0.389507,0.246475,1.000000,0.653938,1.000000,0.262143,0.547363,0.824839,0.926716,0.732522,0.405822,0.705068,0.825752,0.500000
0.390037,0.246475,0.000000,0.653938,1.000000,0.262143,0.444788,0.230828,0.067108,0.286461,0.335773,0.215401,0.539559,0.833333
0.390567,0.246475,0.000000,0.653938,1.000000,0.262143,0.357847,0.765875,0.527023,0.518959,0.836768,0.565343,0.825752,0.333333
0.391097,0.000000,1.000000,0.273376,0.186098,0.262143,0.697353,0.525607,0.762567,0.685619,0.584415,0.337920,0.619957,0.500000
0.391627,0.246475,0.000000,0.814329,0.186098,0.262143,0.506431,0.289795,0.602341,0.434590,0.423875,0.503573,0.710933,0.000000
0.392157,0.409137,0.000000,0.412820,1.000000,0.262143,0.317006,0.525607,0.624600,0.685619,0.405822,0.629735,0.539559,0.666667
0.393217,0.577496,1.000000,0.814329,1.000000,0.262143,0.636657,0.454133,0.577652,0.609827,0.735380,0.565343,0.619957,0.000000
0.393747,0.409137,1.000000,0.653938,1.000000,0.262143,0.607577,0.525607,0.413998,0.367654,0.370263,0.215401,0.224398,0.000000
0.394277,0.246475,0.000000,0.157911,1.000000,0.262143,0.462487,0.500507,0.435690,0.367654,0.609443,0.565343,0.619957,0.000000
0.394807,0.577496,0.000000,0.412820,1.000000,0.262143,0.377443,0.525607,0.527023,0.585213,0.280854,0.705068,0.465658,0.000000
0.395337,0.246475,1.000000,0.157911,1.000000,0.262143,0.623275,0.549172,0.348943,0.563290,0.441431,0.337920,0.465658,0.000000
0.395866,0.246475,1.000000,0.814329,1.000000,0.262143,0.506431,0.572721,0.602341,0.541542,0.560031,0.337920,0.465658,0.333333
